/zhome/45/0/155089/deeplearning/venv/lib64/python3.9/site-packages/ogb/nodeproppred/dataset_pyg.py:69: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  self.data, self.slices = torch.load(self.processed_paths[0])
True
look just above
everything is loaded
Namespace(device=0, log_steps=1, num_layers=2, hidden_channels=64, dropout=0.5, lr=0.01, epochs=100, runs=10, save_model=False)
builtins does not fuks up
Data(
  num_nodes_dict={
    author=1134649,
    field_of_study=59965,
    institution=8740,
    paper=736389,
  },
  edge_index_dict={
    (author, affiliated_with, institution)=[2, 1043998],
    (author, writes, paper)=[2, 7145660],
    (paper, cites, paper)=[2, 5416271],
    (paper, has_topic, field_of_study)=[2, 7505078],
  },
  x_dict={ paper=[736389, 128] },
  node_year={ paper=[736389, 1] },
  edge_reltype={
    (author, affiliated_with, institution)=[1043998, 1],
    (author, writes, paper)=[7145660, 1],
    (paper, cites, paper)=[5416271, 1],
    (paper, has_topic, field_of_study)=[7505078, 1],
  },
Run: 05, Epoch: 45, Loss: 0.2092, Train: 95.56%, Valid: 38.99% Test: 37.83%
Run: 05, Epoch: 46, Loss: 0.2006, Train: 95.80%, Valid: 39.00% Test: 37.93%
Run: 05, Epoch: 47, Loss: 0.1926, Train: 96.04%, Valid: 39.02% Test: 38.01%
Run: 05, Epoch: 48, Loss: 0.1849, Train: 96.26%, Valid: 38.97% Test: 38.04%
Run: 05, Epoch: 49, Loss: 0.1765, Train: 96.45%, Valid: 38.94% Test: 38.04%
Run: 05, Epoch: 50, Loss: 0.1694, Train: 96.61%, Valid: 38.87% Test: 37.93%
Run: 05, Epoch: 51, Loss: 0.1659, Train: 96.76%, Valid: 38.87% Test: 37.89%
Run: 05, Epoch: 52, Loss: 0.1582, Train: 96.91%, Valid: 38.91% Test: 37.82%
Run: 05, Epoch: 53, Loss: 0.1521, Train: 97.05%, Valid: 39.00% Test: 37.87%
Run: 05, Epoch: 54, Loss: 0.1481, Train: 97.19%, Valid: 38.97% Test: 37.91%
Run: 05, Epoch: 55, Loss: 0.1433, Train: 97.33%, Valid: 39.04% Test: 37.93%
Run: 05, Epoch: 56, Loss: 0.1386, Train: 97.46%, Valid: 39.10% Test: 37.98%
Run: 05, Epoch: 57, Loss: 0.1331, Train: 97.56%, Valid: 39.20% Test: 38.07%
Run: 05, Epoch: 58, Loss: 0.1295, Train: 97.64%, Valid: 39.25% Test: 38.16%
Run: 05, Epoch: 59, Loss: 0.1252, Train: 97.75%, Valid: 39.29% Test: 38.07%
Run: 05, Epoch: 60, Loss: 0.1217, Train: 97.83%, Valid: 39.24% Test: 38.10%
Run: 05, Epoch: 61, Loss: 0.1179, Train: 97.94%, Valid: 39.23% Test: 38.06%
Run: 05, Epoch: 62, Loss: 0.1172, Train: 98.04%, Valid: 39.20% Test: 37.92%
Run: 05, Epoch: 63, Loss: 0.1114, Train: 98.11%, Valid: 39.15% Test: 37.82%
Run: 05, Epoch: 64, Loss: 0.1073, Train: 98.19%, Valid: 39.16% Test: 37.83%
Run: 05, Epoch: 65, Loss: 0.1060, Train: 98.26%, Valid: 39.17% Test: 37.79%
Run: 05, Epoch: 66, Loss: 0.1032, Train: 98.34%, Valid: 39.11% Test: 37.82%
Run: 05, Epoch: 67, Loss: 0.0986, Train: 98.42%, Valid: 39.09% Test: 37.75%
Run: 05, Epoch: 68, Loss: 0.0959, Train: 98.48%, Valid: 39.13% Test: 37.91%
Run: 05, Epoch: 69, Loss: 0.0937, Train: 98.55%, Valid: 39.18% Test: 37.96%
Run: 05, Epoch: 70, Loss: 0.0922, Train: 98.63%, Valid: 39.29% Test: 37.99%
Run: 05, Epoch: 71, Loss: 0.0881, Train: 98.68%, Valid: 39.36% Test: 38.06%
Run: 05, Epoch: 72, Loss: 0.0870, Train: 98.73%, Valid: 39.40% Test: 38.05%
Run: 05, Epoch: 73, Loss: 0.0855, Train: 98.81%, Valid: 39.34% Test: 38.01%
Run: 05, Epoch: 74, Loss: 0.0814, Train: 98.86%, Valid: 39.25% Test: 37.95%
Run: 05, Epoch: 75, Loss: 0.0791, Train: 98.90%, Valid: 39.16% Test: 37.86%
Run: 05, Epoch: 76, Loss: 0.0795, Train: 98.96%, Valid: 39.09% Test: 37.73%
Run: 05, Epoch: 77, Loss: 0.0761, Train: 99.00%, Valid: 39.12% Test: 37.74%
Run: 05, Epoch: 78, Loss: 0.0733, Train: 99.05%, Valid: 39.18% Test: 37.81%
Run: 05, Epoch: 79, Loss: 0.0716, Train: 99.08%, Valid: 39.31% Test: 37.87%
Run: 05, Epoch: 80, Loss: 0.0712, Train: 99.11%, Valid: 39.41% Test: 37.99%
Run: 05, Epoch: 81, Loss: 0.0696, Train: 99.16%, Valid: 39.47% Test: 38.04%
Run: 05, Epoch: 82, Loss: 0.0684, Train: 99.19%, Valid: 39.45% Test: 38.07%
Run: 05, Epoch: 83, Loss: 0.0655, Train: 99.20%, Valid: 39.37% Test: 38.01%
Run: 05, Epoch: 84, Loss: 0.0640, Train: 99.21%, Valid: 39.23% Test: 38.01%
Run: 05, Epoch: 85, Loss: 0.0631, Train: 99.24%, Valid: 39.23% Test: 37.94%
Run: 05, Epoch: 86, Loss: 0.0620, Train: 99.31%, Valid: 39.28% Test: 37.91%
Run: 05, Epoch: 87, Loss: 0.0609, Train: 99.35%, Valid: 39.30% Test: 37.90%
Run: 05, Epoch: 88, Loss: 0.0595, Train: 99.36%, Valid: 39.35% Test: 37.94%
Run: 05, Epoch: 89, Loss: 0.0578, Train: 99.38%, Valid: 39.34% Test: 37.99%
Run: 05, Epoch: 90, Loss: 0.0563, Train: 99.42%, Valid: 39.33% Test: 37.96%
Run: 05, Epoch: 91, Loss: 0.0549, Train: 99.44%, Valid: 39.28% Test: 37.85%
Run: 05, Epoch: 92, Loss: 0.0527, Train: 99.44%, Valid: 39.20% Test: 37.75%
Run: 05, Epoch: 93, Loss: 0.0527, Train: 99.47%, Valid: 39.23% Test: 37.72%
Run: 05, Epoch: 94, Loss: 0.0514, Train: 99.49%, Valid: 39.27% Test: 37.71%
Run: 05, Epoch: 95, Loss: 0.0502, Train: 99.53%, Valid: 39.33% Test: 37.77%
Run: 05, Epoch: 96, Loss: 0.0483, Train: 99.55%, Valid: 39.34% Test: 37.80%
Run: 05, Epoch: 97, Loss: 0.0480, Train: 99.57%, Valid: 39.36% Test: 37.85%
Run: 05, Epoch: 98, Loss: 0.0470, Train: 99.59%, Valid: 39.36% Test: 37.84%
Run: 05, Epoch: 99, Loss: 0.0461, Train: 99.61%, Valid: 39.32% Test: 37.80%
Run: 05, Epoch: 100, Loss: 0.0449, Train: 99.64%, Valid: 39.26% Test: 37.73%
Run 05:
Highest Train: 99.64
Highest Valid: 41.36
  Final Train: 75.11
   Final Test: 40.38
Run: 06, Epoch: 01, Loss: 5.8958, Train: 7.93%, Valid: 4.90% Test: 4.62%
Run: 06, Epoch: 02, Loss: 5.3155, Train: 7.73%, Valid: 4.74% Test: 4.50%
Run: 06, Epoch: 03, Loss: 5.0132, Train: 15.58%, Valid: 11.59% Test: 14.26%
Run: 06, Epoch: 04, Loss: 4.8353, Train: 15.58%, Valid: 11.95% Test: 15.69%
Run: 06, Epoch: 05, Loss: 4.5627, Train: 16.31%, Valid: 12.65% Test: 15.92%
Run: 06, Epoch: 06, Loss: 4.3596, Train: 18.17%, Valid: 13.77% Test: 16.79%
Run: 06, Epoch: 07, Loss: 4.1071, Train: 23.26%, Valid: 16.15% Test: 18.85%
Run: 06, Epoch: 08, Loss: 3.8133, Train: 29.12%, Valid: 20.40% Test: 23.25%
Run: 06, Epoch: 09, Loss: 3.5793, Train: 31.72%, Valid: 22.65% Test: 25.13%
Run: 06, Epoch: 10, Loss: 3.3613, Train: 35.29%, Valid: 25.64% Test: 27.47%
Run: 06, Epoch: 11, Loss: 3.1206, Train: 40.69%, Valid: 30.28% Test: 31.73%
Run: 06, Epoch: 12, Loss: 2.8789, Train: 46.35%, Valid: 34.51% Test: 35.92%
Run: 06, Epoch: 13, Loss: 2.6537, Train: 50.60%, Valid: 36.63% Test: 37.75%
Run: 06, Epoch: 14, Loss: 2.4404, Train: 53.78%, Valid: 37.20% Test: 37.79%
Run: 06, Epoch: 15, Loss: 2.2429, Train: 57.12%, Valid: 37.68% Test: 37.79%
Run: 06, Epoch: 16, Loss: 2.0465, Train: 60.59%, Valid: 38.26% Test: 38.02%
Run: 06, Epoch: 17, Loss: 1.8633, Train: 63.89%, Valid: 38.71% Test: 38.16%
Run: 06, Epoch: 18, Loss: 1.6975, Train: 66.74%, Valid: 39.30% Test: 38.51%
Run: 06, Epoch: 19, Loss: 1.5436, Train: 69.43%, Valid: 40.28% Test: 39.63%
Run: 06, Epoch: 20, Loss: 1.3913, Train: 72.01%, Valid: 40.98% Test: 40.27%
Run: 06, Epoch: 21, Loss: 1.2590, Train: 74.54%, Valid: 40.96% Test: 40.24%
Run: 06, Epoch: 22, Loss: 1.1399, Train: 76.91%, Valid: 40.50% Test: 39.49%
Run: 06, Epoch: 23, Loss: 1.0319, Train: 78.85%, Valid: 40.20% Test: 39.15%
Run: 06, Epoch: 24, Loss: 0.9357, Train: 80.50%, Valid: 40.13% Test: 39.07%
Run: 06, Epoch: 25, Loss: 0.8503, Train: 81.99%, Valid: 40.38% Test: 39.28%
Run: 06, Epoch: 26, Loss: 0.7734, Train: 83.34%, Valid: 40.41% Test: 39.40%
Run: 06, Epoch: 27, Loss: 0.7062, Train: 84.58%, Valid: 40.40% Test: 39.58%
Run: 06, Epoch: 28, Loss: 0.6423, Train: 85.78%, Valid: 40.22% Test: 39.38%
Run: 06, Epoch: 29, Loss: 0.5898, Train: 86.89%, Valid: 40.02% Test: 39.00%
Run: 06, Epoch: 30, Loss: 0.5394, Train: 87.99%, Valid: 39.74% Test: 38.80%
Run: 06, Epoch: 31, Loss: 0.4991, Train: 88.94%, Valid: 39.48% Test: 38.60%
Run: 06, Epoch: 32, Loss: 0.4602, Train: 89.79%, Valid: 39.26% Test: 38.40%
Run: 06, Epoch: 33, Loss: 0.4252, Train: 90.53%, Valid: 39.08% Test: 38.16%
Run: 06, Epoch: 34, Loss: 0.3949, Train: 91.14%, Valid: 38.91% Test: 38.06%
Run: 06, Epoch: 35, Loss: 0.3683, Train: 91.73%, Valid: 38.88% Test: 37.96%
Run: 06, Epoch: 36, Loss: 0.3473, Train: 92.29%, Valid: 38.90% Test: 38.08%
Run: 06, Epoch: 37, Loss: 0.3246, Train: 92.81%, Valid: 39.03% Test: 38.14%
Run: 06, Epoch: 38, Loss: 0.3042, Train: 93.28%, Valid: 39.04% Test: 38.25%
Run: 06, Epoch: 39, Loss: 0.2876, Train: 93.68%, Valid: 39.04% Test: 38.20%
Run: 06, Epoch: 40, Loss: 0.2721, Train: 94.05%, Valid: 39.01% Test: 38.13%
Run: 06, Epoch: 41, Loss: 0.2582, Train: 94.41%, Valid: 39.04% Test: 38.10%
Run: 06, Epoch: 42, Loss: 0.2453, Train: 94.74%, Valid: 38.94% Test: 38.05%
Run: 06, Epoch: 43, Loss: 0.2349, Train: 95.04%, Valid: 38.89% Test: 38.03%
Run: 06, Epoch: 44, Loss: 0.2214, Train: 95.28%, Valid: 38.89% Test: 38.06%
Run: 06, Epoch: 45, Loss: 0.2119, Train: 95.53%, Valid: 38.84% Test: 38.00%
Run: 06, Epoch: 46, Loss: 0.2028, Train: 95.78%, Valid: 38.83% Test: 38.05%
Run: 06, Epoch: 47, Loss: 0.1940, Train: 96.02%, Valid: 38.83% Test: 37.95%
Run: 06, Epoch: 48, Loss: 0.1861, Train: 96.25%, Valid: 38.79% Test: 37.91%
Run: 06, Epoch: 49, Loss: 0.1788, Train: 96.42%, Valid: 38.88% Test: 37.91%
Run: 06, Epoch: 50, Loss: 0.1715, Train: 96.59%, Valid: 38.94% Test: 37.94%
Run: 06, Epoch: 51, Loss: 0.1641, Train: 96.77%, Valid: 39.05% Test: 38.08%
Run: 06, Epoch: 52, Loss: 0.1598, Train: 96.95%, Valid: 39.14% Test: 38.16%
Run: 06, Epoch: 53, Loss: 0.1520, Train: 97.06%, Valid: 39.20% Test: 38.25%
Run: 06, Epoch: 54, Loss: 0.1475, Train: 97.19%, Valid: 39.22% Test: 38.20%
Run: 06, Epoch: 55, Loss: 0.1444, Train: 97.32%, Valid: 39.13% Test: 38.11%
Run: 06, Epoch: 56, Loss: 0.1382, Train: 97.46%, Valid: 39.09% Test: 38.08%
Run: 06, Epoch: 57, Loss: 0.1330, Train: 97.56%, Valid: 39.07% Test: 37.98%
Run: 06, Epoch: 58, Loss: 0.1303, Train: 97.67%, Valid: 39.12% Test: 38.03%
Run: 06, Epoch: 59, Loss: 0.1258, Train: 97.81%, Valid: 39.17% Test: 38.13%
Run: 06, Epoch: 60, Loss: 0.1215, Train: 97.90%, Valid: 39.25% Test: 38.23%
Run: 06, Epoch: 61, Loss: 0.1169, Train: 97.99%, Valid: 39.24% Test: 38.24%
Run: 06, Epoch: 62, Loss: 0.1139, Train: 98.06%, Valid: 39.21% Test: 38.22%
Run: 06, Epoch: 63, Loss: 0.1109, Train: 98.17%, Valid: 39.23% Test: 38.20%
Run: 06, Epoch: 64, Loss: 0.1062, Train: 98.28%, Valid: 39.22% Test: 38.09%
Run: 06, Epoch: 65, Loss: 0.1038, Train: 98.37%, Valid: 39.28% Test: 38.06%
Run: 06, Epoch: 66, Loss: 0.1005, Train: 98.45%, Valid: 39.26% Test: 37.99%
Run: 06, Epoch: 67, Loss: 0.0973, Train: 98.50%, Valid: 39.24% Test: 38.00%
Run: 06, Epoch: 68, Loss: 0.0961, Train: 98.57%, Valid: 39.28% Test: 38.12%
Run: 06, Epoch: 69, Loss: 0.0944, Train: 98.61%, Valid: 39.38% Test: 38.23%
Run: 06, Epoch: 70, Loss: 0.0910, Train: 98.65%, Valid: 39.42% Test: 38.32%
Run: 06, Epoch: 71, Loss: 0.0885, Train: 98.69%, Valid: 39.52% Test: 38.37%
Run: 06, Epoch: 72, Loss: 0.0850, Train: 98.75%, Valid: 39.52% Test: 38.35%
Run: 06, Epoch: 73, Loss: 0.0834, Train: 98.79%, Valid: 39.43% Test: 38.19%
Run: 06, Epoch: 74, Loss: 0.0816, Train: 98.82%, Valid: 39.39% Test: 38.02%
Run: 06, Epoch: 75, Loss: 0.0794, Train: 98.88%, Valid: 39.33% Test: 37.97%
Run: 06, Epoch: 76, Loss: 0.0776, Train: 98.98%, Valid: 39.33% Test: 38.06%
Run: 06, Epoch: 77, Loss: 0.0767, Train: 99.04%, Valid: 39.35% Test: 38.13%
Run: 06, Epoch: 78, Loss: 0.0742, Train: 99.06%, Valid: 39.41% Test: 38.20%
Run: 06, Epoch: 79, Loss: 0.0720, Train: 99.09%, Valid: 39.40% Test: 38.24%
Run: 06, Epoch: 80, Loss: 0.0696, Train: 99.14%, Valid: 39.41% Test: 38.22%
Run: 06, Epoch: 81, Loss: 0.0682, Train: 99.18%, Valid: 39.39% Test: 38.19%
Run: 06, Epoch: 82, Loss: 0.0662, Train: 99.22%, Valid: 39.45% Test: 38.17%
Run: 06, Epoch: 83, Loss: 0.0644, Train: 99.26%, Valid: 39.49% Test: 38.14%
Run: 06, Epoch: 84, Loss: 0.0640, Train: 99.29%, Valid: 39.43% Test: 38.05%
Run: 06, Epoch: 85, Loss: 0.0620, Train: 99.31%, Valid: 39.36% Test: 38.02%
Run: 06, Epoch: 86, Loss: 0.0598, Train: 99.34%, Valid: 39.27% Test: 38.02%
Run: 06, Epoch: 87, Loss: 0.0605, Train: 99.38%, Valid: 39.36% Test: 38.01%
Run: 06, Epoch: 88, Loss: 0.0571, Train: 99.41%, Valid: 39.36% Test: 38.05%
Run: 06, Epoch: 89, Loss: 0.0567, Train: 99.43%, Valid: 39.37% Test: 38.06%
Run: 06, Epoch: 90, Loss: 0.0545, Train: 99.44%, Valid: 39.33% Test: 38.01%
Run: 06, Epoch: 91, Loss: 0.0538, Train: 99.47%, Valid: 39.30% Test: 37.97%
Run: 06, Epoch: 92, Loss: 0.0520, Train: 99.51%, Valid: 39.28% Test: 37.94%
Run: 06, Epoch: 93, Loss: 0.0511, Train: 99.53%, Valid: 39.33% Test: 37.98%
Run: 06, Epoch: 94, Loss: 0.0502, Train: 99.55%, Valid: 39.33% Test: 37.93%
Run: 06, Epoch: 95, Loss: 0.0481, Train: 99.56%, Valid: 39.34% Test: 37.89%
Run: 06, Epoch: 96, Loss: 0.0477, Train: 99.58%, Valid: 39.35% Test: 37.91%
Run: 06, Epoch: 97, Loss: 0.0472, Train: 99.61%, Valid: 39.33% Test: 37.88%
Run: 06, Epoch: 98, Loss: 0.0459, Train: 99.62%, Valid: 39.29% Test: 37.85%
Run: 06, Epoch: 99, Loss: 0.0452, Train: 99.64%, Valid: 39.27% Test: 37.87%
Run: 06, Epoch: 100, Loss: 0.0432, Train: 99.67%, Valid: 39.26% Test: 37.94%
Run 06:
Highest Train: 99.67
Highest Valid: 40.98
  Final Train: 72.01
   Final Test: 40.27
Run: 07, Epoch: 01, Loss: 5.8671, Train: 8.78%, Valid: 5.38% Test: 4.62%
Run: 07, Epoch: 02, Loss: 5.2744, Train: 8.80%, Valid: 5.36% Test: 4.62%
Run: 07, Epoch: 03, Loss: 5.0605, Train: 14.07%, Valid: 10.69% Test: 14.72%
Run: 07, Epoch: 04, Loss: 4.8544, Train: 16.60%, Valid: 12.08% Test: 15.99%
Run: 07, Epoch: 05, Loss: 4.5928, Train: 19.32%, Valid: 12.53% Test: 15.17%
Run: 07, Epoch: 06, Loss: 4.3981, Train: 19.11%, Valid: 12.75% Test: 15.09%
Run: 07, Epoch: 07, Loss: 4.1207, Train: 20.87%, Valid: 13.97% Test: 15.94%
Run: 07, Epoch: 08, Loss: 3.8240, Train: 25.88%, Valid: 18.20% Test: 20.83%
Run: 07, Epoch: 09, Loss: 3.5867, Train: 30.29%, Valid: 22.76% Test: 25.52%
Run: 07, Epoch: 10, Loss: 3.3483, Train: 34.96%, Valid: 27.40% Test: 29.48%
Run: 07, Epoch: 11, Loss: 3.0945, Train: 41.86%, Valid: 31.97% Test: 33.22%
Run: 07, Epoch: 12, Loss: 2.8509, Train: 47.52%, Valid: 34.27% Test: 35.03%
Run: 07, Epoch: 13, Loss: 2.6297, Train: 51.65%, Valid: 35.41% Test: 35.75%
Run: 07, Epoch: 14, Loss: 2.4165, Train: 54.47%, Valid: 36.17% Test: 36.16%
Run: 07, Epoch: 15, Loss: 2.2134, Train: 57.30%, Valid: 37.13% Test: 37.27%
Run: 07, Epoch: 16, Loss: 2.0260, Train: 60.82%, Valid: 38.23% Test: 38.14%
Run: 07, Epoch: 17, Loss: 1.8443, Train: 64.40%, Valid: 39.24% Test: 38.72%
Run: 07, Epoch: 18, Loss: 1.6820, Train: 67.51%, Valid: 39.77% Test: 38.81%
Run: 07, Epoch: 19, Loss: 1.5278, Train: 70.20%, Valid: 40.10% Test: 39.03%
Run: 07, Epoch: 20, Loss: 1.3820, Train: 72.60%, Valid: 40.36% Test: 39.17%
Run: 07, Epoch: 21, Loss: 1.2508, Train: 74.89%, Valid: 40.56% Test: 39.43%
Run: 07, Epoch: 22, Loss: 1.1336, Train: 77.01%, Valid: 40.83% Test: 39.55%
Run: 07, Epoch: 23, Loss: 1.0239, Train: 78.92%, Valid: 40.82% Test: 39.54%
Run: 07, Epoch: 24, Loss: 0.9303, Train: 80.59%, Valid: 40.50% Test: 39.30%
Run: 07, Epoch: 25, Loss: 0.8440, Train: 82.09%, Valid: 40.20% Test: 38.98%
Run: 07, Epoch: 26, Loss: 0.7672, Train: 83.44%, Valid: 39.92% Test: 38.63%
Run: 07, Epoch: 27, Loss: 0.7003, Train: 84.75%, Valid: 39.70% Test: 38.47%
Run: 07, Epoch: 28, Loss: 0.6406, Train: 85.94%, Valid: 39.68% Test: 38.32%
Run: 07, Epoch: 29, Loss: 0.5858, Train: 87.07%, Valid: 39.69% Test: 38.35%
Run: 07, Epoch: 30, Loss: 0.5386, Train: 88.06%, Valid: 39.71% Test: 38.43%
Run: 07, Epoch: 31, Loss: 0.4947, Train: 88.96%, Valid: 39.54% Test: 38.42%
Run: 07, Epoch: 32, Loss: 0.4604, Train: 89.78%, Valid: 39.27% Test: 38.23%
Run: 07, Epoch: 33, Loss: 0.4254, Train: 90.50%, Valid: 39.01% Test: 37.94%
Run: 07, Epoch: 34, Loss: 0.3978, Train: 91.16%, Valid: 38.78% Test: 37.75%
Run: 07, Epoch: 35, Loss: 0.3700, Train: 91.75%, Valid: 38.65% Test: 37.54%
Run: 07, Epoch: 36, Loss: 0.3471, Train: 92.30%, Valid: 38.58% Test: 37.48%
Run: 07, Epoch: 37, Loss: 0.3247, Train: 92.80%, Valid: 38.64% Test: 37.50%
Run: 07, Epoch: 38, Loss: 0.3065, Train: 93.26%, Valid: 38.69% Test: 37.51%
Run: 07, Epoch: 39, Loss: 0.2882, Train: 93.66%, Valid: 38.74% Test: 37.56%
Run: 07, Epoch: 40, Loss: 0.2723, Train: 94.03%, Valid: 38.73% Test: 37.60%
Run: 07, Epoch: 41, Loss: 0.2588, Train: 94.38%, Valid: 38.76% Test: 37.58%
Run: 07, Epoch: 42, Loss: 0.2465, Train: 94.69%, Valid: 38.71% Test: 37.59%
Run: 07, Epoch: 43, Loss: 0.2334, Train: 95.00%, Valid: 38.64% Test: 37.53%
Run: 07, Epoch: 44, Loss: 0.2228, Train: 95.27%, Valid: 38.54% Test: 37.37%
Run: 07, Epoch: 45, Loss: 0.2136, Train: 95.55%, Valid: 38.53% Test: 37.37%
Run: 07, Epoch: 46, Loss: 0.2042, Train: 95.78%, Valid: 38.58% Test: 37.37%
Run: 07, Epoch: 47, Loss: 0.1950, Train: 96.01%, Valid: 38.64% Test: 37.46%
Run: 07, Epoch: 48, Loss: 0.1879, Train: 96.20%, Valid: 38.70% Test: 37.55%
Run: 07, Epoch: 49, Loss: 0.1789, Train: 96.40%, Valid: 38.75% Test: 37.63%
Run: 07, Epoch: 50, Loss: 0.1723, Train: 96.56%, Valid: 38.79% Test: 37.65%
Run: 07, Epoch: 51, Loss: 0.1651, Train: 96.72%, Valid: 38.76% Test: 37.57%
Run: 07, Epoch: 52, Loss: 0.1596, Train: 96.87%, Valid: 38.74% Test: 37.51%
Run: 07, Epoch: 53, Loss: 0.1540, Train: 97.02%, Valid: 38.66% Test: 37.52%
Run: 07, Epoch: 54, Loss: 0.1486, Train: 97.17%, Valid: 38.68% Test: 37.49%
Run: 07, Epoch: 55, Loss: 0.1426, Train: 97.33%, Valid: 38.74% Test: 37.54%
Run: 07, Epoch: 56, Loss: 0.1400, Train: 97.45%, Valid: 38.77% Test: 37.64%
Run: 07, Epoch: 57, Loss: 0.1351, Train: 97.56%, Valid: 38.82% Test: 37.69%
Run: 07, Epoch: 58, Loss: 0.1301, Train: 97.67%, Valid: 38.88% Test: 37.67%
Run: 07, Epoch: 59, Loss: 0.1266, Train: 97.79%, Valid: 38.94% Test: 37.65%
Run: 07, Epoch: 60, Loss: 0.1228, Train: 97.88%, Valid: 38.89% Test: 37.52%
Run: 07, Epoch: 61, Loss: 0.1188, Train: 97.98%, Valid: 38.93% Test: 37.44%
Run: 07, Epoch: 62, Loss: 0.1160, Train: 98.06%, Valid: 38.96% Test: 37.52%
Run: 07, Epoch: 63, Loss: 0.1123, Train: 98.14%, Valid: 39.01% Test: 37.56%
Run: 07, Epoch: 64, Loss: 0.1092, Train: 98.22%, Valid: 38.98% Test: 37.62%
Run: 07, Epoch: 65, Loss: 0.1050, Train: 98.30%, Valid: 39.01% Test: 37.66%
Run: 07, Epoch: 66, Loss: 0.1031, Train: 98.37%, Valid: 39.03% Test: 37.73%
Run: 07, Epoch: 67, Loss: 0.1000, Train: 98.45%, Valid: 38.99% Test: 37.76%
Run: 07, Epoch: 68, Loss: 0.0964, Train: 98.50%, Valid: 38.95% Test: 37.65%
Run: 07, Epoch: 69, Loss: 0.0931, Train: 98.57%, Valid: 38.90% Test: 37.60%
Run: 07, Epoch: 70, Loss: 0.0910, Train: 98.64%, Valid: 38.86% Test: 37.53%
Run: 07, Epoch: 71, Loss: 0.0890, Train: 98.70%, Valid: 38.86% Test: 37.46%
Run: 07, Epoch: 72, Loss: 0.0871, Train: 98.77%, Valid: 38.84% Test: 37.54%
Run: 07, Epoch: 73, Loss: 0.0846, Train: 98.83%, Valid: 38.90% Test: 37.61%
Run: 07, Epoch: 74, Loss: 0.0826, Train: 98.89%, Valid: 38.96% Test: 37.65%
Run: 07, Epoch: 75, Loss: 0.0802, Train: 98.94%, Valid: 38.99% Test: 37.62%
Run: 07, Epoch: 76, Loss: 0.0775, Train: 98.98%, Valid: 38.96% Test: 37.61%
Run: 07, Epoch: 77, Loss: 0.0763, Train: 99.02%, Valid: 38.96% Test: 37.56%
Run: 07, Epoch: 78, Loss: 0.0744, Train: 99.06%, Valid: 38.93% Test: 37.54%
Run: 07, Epoch: 79, Loss: 0.0724, Train: 99.10%, Valid: 38.95% Test: 37.50%
Run: 07, Epoch: 80, Loss: 0.0716, Train: 99.13%, Valid: 38.94% Test: 37.49%
Run: 07, Epoch: 81, Loss: 0.0675, Train: 99.17%, Valid: 38.90% Test: 37.47%
Run: 07, Epoch: 82, Loss: 0.0668, Train: 99.19%, Valid: 38.93% Test: 37.54%
Run: 07, Epoch: 83, Loss: 0.0663, Train: 99.24%, Valid: 38.97% Test: 37.60%
Run: 07, Epoch: 84, Loss: 0.0642, Train: 99.28%, Valid: 38.96% Test: 37.66%
Run: 07, Epoch: 85, Loss: 0.0630, Train: 99.30%, Valid: 38.96% Test: 37.67%
Run: 07, Epoch: 86, Loss: 0.0600, Train: 99.31%, Valid: 38.86% Test: 37.67%
Run: 07, Epoch: 87, Loss: 0.0606, Train: 99.35%, Valid: 38.85% Test: 37.61%
Run: 07, Epoch: 88, Loss: 0.0572, Train: 99.39%, Valid: 38.82% Test: 37.51%
Run: 07, Epoch: 89, Loss: 0.0568, Train: 99.42%, Valid: 38.79% Test: 37.41%
Run: 07, Epoch: 90, Loss: 0.0566, Train: 99.45%, Valid: 38.76% Test: 37.34%
Run: 07, Epoch: 91, Loss: 0.0541, Train: 99.48%, Valid: 38.76% Test: 37.34%
Run: 07, Epoch: 92, Loss: 0.0527, Train: 99.51%, Valid: 38.74% Test: 37.33%
Run: 07, Epoch: 93, Loss: 0.0514, Train: 99.52%, Valid: 38.76% Test: 37.33%
Run: 07, Epoch: 94, Loss: 0.0501, Train: 99.53%, Valid: 38.76% Test: 37.34%
Run: 07, Epoch: 95, Loss: 0.0501, Train: 99.55%, Valid: 38.79% Test: 37.37%
Run: 07, Epoch: 96, Loss: 0.0483, Train: 99.57%, Valid: 38.84% Test: 37.40%
Run: 07, Epoch: 97, Loss: 0.0471, Train: 99.59%, Valid: 38.89% Test: 37.38%
Run: 07, Epoch: 98, Loss: 0.0473, Train: 99.60%, Valid: 38.97% Test: 37.50%
Run: 07, Epoch: 99, Loss: 0.0450, Train: 99.62%, Valid: 39.03% Test: 37.66%
Run: 07, Epoch: 100, Loss: 0.0441, Train: 99.64%, Valid: 39.06% Test: 37.71%
Run 07:
Highest Train: 99.64
Highest Valid: 40.83
  Final Train: 77.01
   Final Test: 39.55
